"AT","CO","kt","1 A 2 b","Non-ferrous Metals","OLI 2023 (1990-2022)","15.02.2023","0.0471884475044764","0.039444102520617","0.0261064608208956","0.0437989316602575","0.0471908469543376","0.0368951717476418","0.0385927467299004","0.0488895012006796","0.0432753414799321","0.049365339201736","0.0440700662399894","0.0347790726830518","0.0430548436632111","0.0421806771273226","0.042573655125086","0.0387696315515633","0.0379705792796044","0.0426176521175007","0.0429509746693186","0.0438855394107617","0.0316155522347302","0.0325324473903212","0.0312697315880256","0.0821363612916148","0.0531056472387698","0.0508645662994705","0.0517807165510692","0.0474928492289236","0.0450839111853413","0.0477091444371053","0.0469079477758698","0.0433738599597311","0.0509755401829072"
"AT","CO","kt","1 A 2 c","Chemicals","OLI 2023 (1990-2022)","15.02.2023","0.462938325383924","0.498923847466394","0.600483532271175","0.535641209348704","0.440629772323513","0.428626935116131","0.55014399305333","0.684202717266742","0.622530886711637","0.906090308087313","0.738980606018252","0.598529218041432","0.577690975134326","0.613863005763356","0.569328397825643","0.483376435208396","0.400823226542895","0.403166183412372","0.401785350578438","0.377055010783806","0.457662010880357","0.424267649003932","0.451538110329198","0.448135266613781","0.468199544829354","0.403625466498807","0.433067201153214","0.595584736975265","0.509901650118207","0.439582508627845","0.390386985362032","0.388388470740131","0.446378826079245"
"AT","CO","kt","1 A 2 d","Pulp, Paper and Print","OLI 2023 (1990-2022)","15.02.2023","4.15239158572774","4.18937110734948","3.83124564541759","3.83383834114653","3.70400089045527","3.53989367413957","3.06441535139434","2.70527774988977","2.39472674048828","2.15472422960926","1.6754969014057","1.88522370797979","1.7262082437707","1.77532399797894","1.78068117045429","2.15402980948547","2.17728506316623","2.01801022692242","1.87312822644911","1.8225322997167","1.85576366086107","1.88900619869876","1.89942074550232","1.94825042831843","1.85295623433912","1.80762913058094","1.89164763343505","1.91166948960241","1.98209577395348","2.05462287967877","1.85277546806053","1.68664971993814","1.68987072997901"
"AT","CO","kt","1 A 2 e","Food Processing, Beverages and Tobacco","OLI 2023 (1990-2022)","15.02.2023","0.197328886812665","0.202609649576477","0.158112254814118","0.191210555775818","0.168944883330545","0.145582028732214","0.118428902232756","0.134012089076889","0.117308699192745","0.114742979040781","0.141128704927095","0.141807901278338","0.158924163068733","0.150751931154108","0.149022352607569","0.163666224082323","0.160149006210649","0.15692317532567","0.15423578906646","0.157365037290058","0.174866479168195","0.171715251721477","0.168503412517592","0.109673820617742","0.123569486460824","0.135260042155574","0.118362850511528","0.117461773593969","0.116073779529287","0.110314011542566","0.110409073294317","0.104200345772974","0.149988527881578"
"AT","CO","kt","1 A 2 f","Non-metallic Minerals","OLI 2023 (1990-2022)","15.02.2023","11.03348188174","11.8128357726","11.6432433463","10.91964643508","10.368862169885","7.59420648436","8.19654967404","7.9639115887422","7.7734350723422","7.80677711208036","7.57377682701796","7.75814594124328","7.36215762602594","8.90577391724569","9.40308187659821","8.1015258173962","12.714888282027","14.1827663397361","17.1819046517188","15.3858304997367","16.2210283626185","17.8311888373377","16.7001915788553","16.727257485274","16.9230481621301","14.1947955086011","11.6594377001495","8.05446510382234","5.71159980471295","3.81832675935815","4.0667400231654","4.53207831048562","3.89827278897397"
"AT","CO","kt","1 A 2 g 7","Mobile Combustion in Manufacturing Industries and Construction","OLI 2023 (1990-2022)","15.02.2023","3.836317004847","4.32951401273168","4.57929119286058","4.81091671646775","4.99845585926613","5.18758617040468","6.2690334111514","5.8240876383375","6.72426885491249","6.38082305239124","7.40497307482175","6.96784169203131","6.73635783000034","6.75148113417971","6.57028650295418","6.99856218134437","7.30590136516296","6.96398012573292","6.75464533124338","6.21987690134627","5.78368813211595","5.59690632846421","5.42724830242633","5.08807403110599","4.76564448767297","4.44109549604396","4.21081211267698","4.07717926802951","4.00766415533971","3.92193917911504","3.61001727937059","3.79641331920665","3.89478240127624"
"AT","CO","kt","1 A 2 g 8","Other Stationary Combustion in Manufacturing Industries and Construction","OLI 2023 (1990-2022)","15.02.2023","0.772287481041174","0.903657922806082","0.830931953046514","0.838143421406125","0.837740477890635","0.848880995714079","0.903532291863235","1.00436373950229","0.826577441327568","1.72202260918718","1.18134996857194","1.29477904183745","1.31095762892658","1.45357348414331","1.60561693613686","2.13191035769217","2.18369887247565","2.40802965983298","2.21539692831868","2.25505287952545","2.4149882110968","2.64064425127776","2.67691917925997","2.41823555565951","2.12475832700483","2.13313590055545","1.90963828171725","1.88190506075654","1.68589269874682","1.5039900573064","1.6332792582707","1.59325872974683","1.89577204127153"
"AT","CO","kt","1 A 3","Transport","OLI 2023 (1990-2022)","15.02.2023","535.158825868312","537.577911678388","474.717972461938","417.568290481711","371.379938120855","329.612187320676","285.872693198145","248.311786067442","238.471352266848","205.560621658676","186.29862609289","176.44210582047","177.733549444642","173.289065353223","161.428822108981","152.629597897444","132.14433065444","125.54463877715","114.915610763936","109.57426936729","106.357778628836","100.846585813333","94.9952762790355","94.2912818649408","88.9589128533773","86.6831231241407","82.3527925343303","76.8210376598432","73.3192670153618","68.965753365413","53.8648252362127","53.4849262617118","51.7533762957148"
"AT","CO","kt","1 A 3 a","Civil Aviation - LTO","OLI 2023 (1990-2022)","15.02.2023","2.55775327597303","2.66671313848741","2.77142150964316","2.87192846036108","2.96882574994866","2.58432633654041","2.61986044257681","2.90730836539043","3.12818135180434","3.24572360673693","3.49107783917883","3.27705647768946","3.98150593714576","4.26583146441159","4.27235418785966","4.53227786920938","4.83665520494353","4.984129215787","5.13900220445745","5.39585900705703","5.0160516766222","7.04964527443139","4.79470434004018","4.91071750786455","4.63751250336046","5.10391581012328","5.00958632674037","3.91042539588559","3.96365100988949","3.93604385388007","2.83381815129275","3.15505765494495","3.12620321350868"
"AT","CO","kt","1 A 3 b","Road Transportation","OLI 2023 (1990-2022)","15.02.2023","527.269623979998","529.798240895215","466.869024373872","409.682065944764","363.340020952596","322.056065456664","278.462635806453","240.685070714957","230.574036040465","197.496835708109","178.051521580311","168.334808928731","169.113588012538","164.392832045938","152.452731088228","143.263929925217","122.571569900937","116.094851563244","105.443945872325","99.9174407873348","97.2054938751194","89.9560870830242","86.3197901507424","85.5868401113026","80.7027168212143","78.0963260974616","74.0269291907029","69.5586476350048","66.186615362798","61.779599665114","48.377242438083","47.6369688483059","45.8247978454071"
"AT","CO","kt","1 A 3 b 1","R.T., Passenger cars","OLI 2023 (1990-2022)","15.02.2023","464.972528567772","470.133013625862","409.771876603363","355.593461528384","311.225493974292","272.136953998124","227.528584604822","194.499155724662","184.55170027124","154.911973034974","137.215676347278","128.747034707141","131.002449224655","127.390600538148","117.411407668618","108.623840644296","90.3129052678576","85.0779201091475","76.0917499116289","71.2990178322923","66.4987898133564","60.6416771923102","56.728338323236","53.1688660560949","50.1581987243051","49.2500556987573","47.8143734988614","45.7213070002492","44.9399118799138","42.3102153032619","32.4676767754552","33.3930232760951","33.9992541526285"
"AT","CO","kt","1 A 3 b 2","R.T., Light duty vehicles","OLI 2023 (1990-2022)","15.02.2023","42.0774951358764","38.4016939907737","35.6341283744825","32.5681229103178","30.8625478647939","28.3848439425767","25.8220957040259","23.610407742345","21.6475256508435","19.3177898195381","16.6537160997361","14.5138019456094","12.1810022307379","10.1880920531996","8.38190836624958","7.90114633825241","6.97321015351784","5.6874680923613","4.27443049633778","3.55152200853884","3.98966726846284","3.69489540361205","3.39858021283742","3.12122811693584","2.8556196926624","2.92658278307565","2.90231334731882","2.9689813586133","2.99971552588094","3.06734477245607","2.86421024099688","2.96866892422054","2.90190390838848"
"AT","CO","kt","1 A 3 b 3","R.T., Heavy duty vehicles","OLI 2023 (1990-2022)","15.02.2023","12.4061352164245","13.6557422132751","13.7856956501319","13.7864085851333","13.3357646963427","13.3142333996984","16.594084512313","13.7599693838122","15.1060222062825","13.5861106668544","14.2898542545261","14.9779905443282","15.6067422570013","16.4016968338008","16.4022202882285","16.5709259332381","15.3452461703604","15.7046405078554","15.7704805946646","16.0713756797317","18.0269081980269","17.2050548641799","18.059816118247","21.4995719090493","20.2042825153402","18.7329008347849","16.3968095785132","14.2443688614932","12.1774381044168","10.4964910828857","7.88973393190706","6.68068665428376","4.68250114812797"
"AT","CO","kt","1 A 3 b 4","R.T., Mopeds & Motorcycles","OLI 2023 (1990-2022)","15.02.2023","7.81346505992519","7.60779106530432","7.67732374589512","7.7340729209286","7.91621441716687","8.22003411626506","8.51787098529221","8.81553786413768","9.26878791209892","9.68096218674254","9.89227487877072","10.0959817316527","10.3233943001445","10.4124426207891","10.2571947651318","10.1680170094296","9.94020830920106","9.62482285387993","9.30728486969347","8.99552526677192","8.69012859527328","8.41445962292194","8.13305549642204","7.79717402922252","7.48461588890653","7.18678678084382","6.91343276600944","6.62399041464905","6.06954985258652","5.9055485065104","5.1556214897238","4.59458999370645","4.24113863626209"
"AT","CO","kt","1 A 3 c","Railways","OLI 2023 (1990-2022)","15.02.2023","2.0355959104651","1.86348302989197","1.84775137941002","1.79472728411595","1.80363992925584","1.68160033655858","1.51924252337768","1.48848255436742","1.45858493784746","1.49851981697277","1.48768201907029","1.46788473942291","1.39583398437372","1.48594124216576","1.4566970009819","1.63011610814507","1.55436444881626","1.45981306382731","1.37068324711382","1.26016335448353","1.14125716941007","0.89560203419434","0.880139279434773","0.69770400537488","0.695755967234329","0.510140538862617","0.509156811168567","0.532475361619993","0.500823985153529","0.493211807180978","0.426086664553165","0.414882214232708","0.405775261442756"
"AT","CO","kt","1 A 3 d","Navigation","OLI 2023 (1990-2022)","15.02.2023","3.11937843832202","3.0683156103672","3.05120509244668","3.04640944092765","3.09924838211691","3.11045954615612","3.08650250897893","3.04878846052359","3.05423404193027","3.01087424162991","3.02324111307514","3.01701344862636","3.03894687426521","2.88122600242309","2.97651368812968","2.940058329552","2.85085718631731","2.83347870181713","2.74853000772477","2.65849107199794","2.70543970271002","2.651110709007","2.59481582673833","2.62039298917068","2.61630374405241","2.54044310300091","2.57156399782801","2.59127864002583","2.4959081281612","2.58330298457616","2.1190550265692","2.17109795822784","2.35767254514048"
"AT","CO","kt","1 A 3 e","Other transportation","OLI 2023 (1990-2022)","15.02.2023","0.176474263553775","0.181159004426714","0.178570106565882","0.173159351542619","0.16820310693837","0.179735644757038","0.184451916758579","0.182135972203144","0.25631589480109","0.308668285227901","0.245103541254925","0.345342225999397","0.203674636318486","0.263234598285253","0.27052614378166","0.263215665321218","0.330883913425531","0.172366232474525","0.213449432315585","0.342315146416464","0.28953620497446","0.294140712675913","0.405826682079786","0.475627251228127","0.306623817515799","0.432297574692254","0.235556207890474","0.228210627307047","0.172268529359533","0.173595054661763","0.108622955714619","0.106919586000445","0.0389274302158084"
"AT","CO","kt","1 A 3 e 1","Pipeline compressors","OLI 2023 (1990-2022)","15.02.2023","0.143357223195498","0.143923572719234","0.140454681886355","0.136808806827309","0.133800074982465","0.144843890695303","0.149197702659019","0.14859595629005","0.224557586161047","0.2799366965527","0.215879531422189","0.317447739272387","0.17699145113466","0.237186865917797","0.237454215870662","0.229105097596178","0.297692106851366","0.138949","0.180719","0.312749","0.259315","0.260949","0.372679","0.443045","0.274383","0.402418","0.203383","0.200398","0.144784","0.147696","0.098444","0.096383","0.024955"
"AT","CO","kt","1 A 3 e 2","Other transportation","OLI 2023 (1990-2022)","15.02.2023","0.0331170403582767","0.03723543170748","0.0381154246795267","0.0363505447153104","0.0344030319559052","0.0348917540617349","0.0352542140995601","0.0335400159130943","0.0317583086400427","0.0287315886752014","0.0292240098327355","0.0278944867270102","0.0266831851838261","0.0260477323674567","0.0330719279109977","0.0341105677250397","0.0331918065741652","0.0334172324745254","0.0327304323155847","0.0295661464164639","0.0302212049744595","0.0331917126759133","0.0331476820797859","0.0325822512281268","0.0322408175157992","0.0298795746922544","0.0321732078904744","0.0278126273070471","0.0274845293595329","0.0258990546617632","0.010178955714619","0.0105365860004454","0.0139724302158084"
"AT","CO","kt","1 A 4 a","Commercial/Institutional","OLI 2023 (1990-2022)","15.02.2023","11.4217119715048","12.4802517722445","11.0530075588567","10.983204647274","9.83439975206042","10.0692774278981","9.56582676559714","10.0439212398058","8.2782505524618","10.1427335251347","10.2982242349011","11.3890443936313","10.0661263045269","12.1227633099936","11.2604596442994","8.61516941357359","8.78240069464233","7.83155195989552","8.09052089842743","6.55264461213283","6.99278726191467","5.5658806084682","4.14516911418564","4.13683237863787","3.26030687985049","4.13653695561851","3.50485853280389","4.08882354790505","4.43041126318829","4.63838399264874","4.4851342698222","4.9091392065782","3.78995075657047"
"AT","CO","kt","1 A 4 a 1","Commercial/Institutional: Stationary","OLI 2023 (1990-2022)","15.02.2023","11.4217119715048","12.4802517722445","11.0530075588567","10.983204647274","9.83439975206042","10.0692774278981","9.56582676559714","10.0439212398058","8.2782505524618","10.1427335251347","10.2982242349011","11.3890443936313","10.0661263045269","12.1227633099936","11.2604596442994","8.61516941357359","8.78240069464233","7.83155195989552","8.09052089842743","6.55264461213283","6.99278726191467","5.5658806084682","4.14516911418564","4.13683237863787","3.26030687985049","4.13653695561851","3.50485853280389","4.08882354790505","4.43041126318829","4.63838399264874","4.4851342698222","4.9091392065782","3.78995075657047"
"AT","CO","kt","1 A 4 b","Residential","OLI 2023 (1990-2022)","15.02.2023","382.209196543787","418.335795678524","385.256578749398","371.126943131164","340.933116444148","353.697693997223","372.104730330332","333.175910495769","317.895112747698","312.451154816649","288.434567077945","295.077400032793","270.830222810454","260.586080993857","249.068837750753","251.447660347694","257.243503386527","252.013714223211","255.355059331069","255.626626526582","281.899014583364","259.054578388897","268.078788906416","269.484730429241","234.437045060846","238.846372459495","242.678128932172","241.999768864743","219.120336937267","219.732160114102","218.476840805361","255.792634146702","206.814153376959"
"AT","CO","kt","1 A 4 b 1","Residential: stationary","OLI 2023 (1990-2022)","15.02.2023","353.172154613481","389.301271189907","356.155635662387","342.075533342603","312.350058780887","325.91290367079","345.15540021612","307.08175841075","292.674967999976","287.913938556282","264.486381028661","271.594614037214","247.885709000096","238.161283942187","227.091969460653","229.983348766719","236.240705598603","231.499947756584","235.309393211274","235.985353529966","262.585702038752","240.043652788961","249.543632827725","251.577740616611","217.195793715759","222.528985418034","227.339248332776","227.632642881972","205.64867739019","206.989227584931","206.289658430713","244.04896182476","195.3116035584"
"AT","CO","kt","1 A 4 b 2","Residential: Household and gardening (mobile)","OLI 2023 (1990-2022)","15.02.2023","29.0370419303066","29.0345244886171","29.1009430870106","29.0514097885609","28.5830576632605","27.7847903264329","26.9493301142119","26.0941520850185","25.2201447477214","24.5372162603674","23.948186049284","23.4827859955787","22.9445138103581","22.4247970516705","21.9768682900993","21.4643115809755","21.0027977879235","20.5137664666267","20.0456661197952","19.6412729966159","19.3133125446116","19.0109255999357","18.5351560786915","17.90698981263","17.2412513450866","16.3173870414607","15.3388805993951","14.3671259827709","13.4716595470763","12.7429325291707","12.1871823746482","11.7436723219419","11.5025498185591"
"AT","CO","kt","1 A 4 c","Agriculture/Forestry/Fisheries","OLI 2023 (1990-2022)","15.02.2023","33.1453055806533","33.455652355648","32.7061484590432","32.2691835832703","31.37807778686","31.6653495089348","33.1711044719606","32.1029639076784","30.7646418122103","30.9851566155821","29.2496391981967","30.0933600329556","28.8502868143746","28.2049175504121","27.4543257617183","28.3642156434893","27.8424225288703","26.1072704646933","26.2353487723784","23.7756780994082","24.3088034933546","23.0435576773563","22.6568538631016","22.0374466414625","20.0982180278084","20.0159166341625","19.5526614693279","19.0968348051657","18.2177532678122","17.835592569606","17.4591337416947","19.0528192867818","16.6604829601755"
"AT","CO","kt","1 A 4 c 1","Agriculture/Forestry/Fishing: Stationary","OLI 2023 (1990-2022)","15.02.2023","14.4862519190712","16.0528766418354","15.1133282781162","14.7113077310828","13.3611824475586","14.4480990390604","15.5415650125271","14.3364650273163","13.5558691913893","13.8717038410589","12.7829344274379","13.4711407847528","12.3234545729441","12.0362862955584","11.8261343623599","12.9929004880222","12.7311089197093","11.4648727908525","11.7955860796838","11.3927431162536","12.6168279927315","11.4675222154828","12.150320028889","12.2650333623026","10.4115275370961","10.9981167837073","10.7203730187513","10.7599442378629","10.0225242546065","9.78882477996198","9.79339651098689","11.5254603652379","9.25752556619392"
"AT","CO","kt","1 A 4 c 2","Agriculture/Forestry/Fishing: Off-road Vehicles and Other Machinery","OLI 2023 (1990-2022)","15.02.2023","18.6590536615821","17.4027757138125","17.592820180927","17.5578758521875","18.0168953393014","17.2172504698744","17.6295394594335","17.7664988803621","17.208772620821","17.1134527745232","16.4667047707588","16.6222192482028","16.5268322414305","16.1686312548537","15.6281913993583","15.3713151554671","15.111313609161","14.6423976738409","14.4397626926946","12.3829349831546","11.6919755006231","11.5760354618735","10.5065338342126","9.77241327915982","9.68669049071227","9.0177998504551","8.83228845057658","8.33689056730272","8.19522901320574","8.04676778964405","7.66573723070786","7.52735892154394","7.40295739398153"
"AT","CO","kt","1 A 5","Other","OLI 2023 (1990-2022)","15.02.2023","0.247341080926741","0.258244007992375","0.236038892701961","0.268739692462443","0.279676716897176","0.223413542976584","0.259340537160174","0.246147759073566","0.275852099360494","0.268695559137952","0.261893148850192","0.263048226982998","0.263876244802215","0.264515279671268","0.265244920165392","0.26779362027448","0.27035214683728","0.272981384259798","0.275630586634","0.26657787247967","0.257562599313142","0.247320206055892","0.238248024482086","0.229253132442852","0.22043366371073","0.211128088937033","0.202824842239489","0.193516000548951","0.185585893734261","0.176598614504507","0.1679360292609","0.164642690041239","0.161375041438673"
"AT","CO","kt","1 A 5 b","Other, Mobile (including Military)","OLI 2023 (1990-2022)","15.02.2023","0.247341080926741","0.258244007992375","0.236038892701961","0.268739692462443","0.279676716897176","0.223413542976584","0.259340537160174","0.246147759073566","0.275852099360494","0.268695559137952","0.261893148850192","0.263048226982998","0.263876244802215","0.264515279671268","0.265244920165392","0.26779362027448","0.27035214683728","0.272981384259798","0.275630586634","0.26657787247967","0.257562599313142","0.247320206055892","0.238248024482086","0.229253132442852","0.22043366371073","0.211128088937033","0.202824842239489","0.193516000548951","0.185585893734261","0.176598614504507","0.1679360292609","0.164642690041239","0.161375041438673"
"AT","CO","kt","2","INDUSTRIAL PROCESSES","OLI 2023 (1990-2022)","15.02.2023","37.194906126508","32.4455875033443","35.3118272252363","37.0092343289624","38.1355622231792","34.7199649843277","29.0768622374642","28.2106993263068","25.8496654886223","21.7639060665222","18.6891934502181","14.5466955543694","14.4234994372393","14.3475105511734","14.5558747751225","14.5415450061795","14.7220000462172","14.9085890072851","14.8450540786785","13.9093204262003","14.3075631005653","14.3308872734975","14.1816702074266","14.3335721365823","14.2337027172024","14.224220256643","14.1690507225063","14.188047531329","14.2645168997291","14.1447498672397","13.8990438814405","14.0733325339471","14.0273650509745"
"AT","CO","kt","2 B","CHEMICAL INDUSTRY","OLI 2023 (1990-2022)","15.02.2023","12.66716466","12.1802285","11.67684492","11.19687614","11.19157464","11.1688","11.1365","11.2015","11.1578","11.1117","11.1106","11.1086","11.0981","11.094","11.1102","11.120367","11.143","11.1513","11.1138","11.1102","11.1246","11.1166","11.0944","11.1428","11.0914","11.1289","11.0856","11.104","11.1321","11.1","11.1086","11.0862","11.0949"
"AT","CO","kt","2 B 1","Ammonia Production","OLI 2023 (1990-2022)","15.02.2023","0.12311466","0.1268535","0.11536992","0.12525114","0.11857464","0.0951","0.0627","0.1284","0.0843","0.0411","0.043","0.041","0.0305","0.026","0.0425","0.052579","0.0752","0.0839","0.0461","0.0425","0.0569","0.049","0.0266","0.0755","0.0236","0.0612","0.0178","0.0364","0.0648","0.0323","0.0407","0.0183","0.0273"
"AT","CO","kt","2 B-10","Handling of products and other chemical industry","OLI 2023 (1990-2022)","15.02.2023","12.54405","12.053375","11.561475","11.071625","11.073","11.0737","11.0738","11.0731","11.0735","11.0706","11.0676","11.0676","11.0676","11.068","11.0677","11.067788","11.0678","11.0674","11.0677","11.0677","11.0677","11.0676","11.0678","11.0673","11.0678","11.0677","11.0678","11.0676","11.0673","11.0677","11.0679","11.0679","11.0676"
"AT","CO","kt","2 C","METAL PRODUCTION","OLI 2023 (1990-2022)","15.02.2023","23.32280757","19.06639423","22.43129138","24.60325813","25.7334631","22.3568002764286","16.75333825","15.9314413894286","13.5587161168571","9.48527639214285","6.42583249514285","2.275564955","2.15586493011902","2.10853561616453","2.32222945190318","2.34797597704411","2.46970980381692","2.65309772883453","2.64567337228881","1.69307958247601","2.04735929353903","2.11774671118658","1.98641064649986","2.08427853347537","2.03972619015595","2.02553764144104","2.00392930071617","2.01488443277726","2.09361005703953","2.00768026060256","1.72448648241267","1.9288173165875","1.89520005727448"
"AT","CO","kt","2 C 1","Iron and Steel Production","OLI 2023 (1990-2022)","15.02.2023","23.18638088","18.92869602","22.28863286","24.46681172","25.57455004","22.2753826764286","16.66557661","15.8358451594286","13.4560902168571","9.38061881214285","6.30765811514285","2.172765505","2.05065802313978","1.99715311195809","2.20241989016554","2.22434526667424","2.34812317649619","2.53166209317928","2.52377170289325","1.59781852957648","1.92134869984428","1.98545219993564","1.8581868823383","1.95757455770299","1.91022667675403","1.89720515244352","1.87270393546308","1.88019489672845","1.95869888514029","1.88819938711549","1.62299799528032","1.81225932630337","1.7804209113449"
"AT","CO","kt","2 C 7","Other metal production","OLI 2023 (1990-2022)","15.02.2023","0.13642669","0.13769821","0.14265852","0.13644641","0.15891306","0.0814176","0.08776164","0.09559623","0.1026259","0.10465758","0.11817438","0.10279945","0.105206906979243","0.111382504206434","0.11980956173764","0.123630710369874","0.121586627320734","0.12143563565525","0.121901669395569","0.0952610528995313","0.126010593694746","0.132294511250937","0.128223764161561","0.126703975772379","0.129499513401925","0.128332488997512","0.131225365253096","0.13468953604881","0.134911171899241","0.119480873487073","0.101488487132349","0.116557990284127","0.114779145929583"
"AT","CO","kt","2 D","NON ENERGY PRODUCTS FROM FUELS AND SOLVENT USE","OLI 2023 (1990-2022)","15.02.2023","0.2654775","0.2660665","0.2784545","0.2919445","0.3015775","0.2966755","0.2966755","0.284776142","0.2570767925","0.252852874","0.247196973","0.272127842","0.2655498235","0.269535753541667","0.273521683583333","0.277507613625","0.281493543666667","0.285479473708333","0.28946540375","0.293451333791667","0.297437263833333","0.301423193875","0.305409123916667","0.309395053958333","0.313380984","0.2944547895","0.311498901","0.311498901","0.311498901","0.311498901","0.311498901","0.311498901","0.311498901"
"AT","CO","kt","2 D 3","Solvent use","OLI 2023 (1990-2022)","15.02.2023","0.2654775","0.2660665","0.2784545","0.2919445","0.3015775","0.2966755","0.2966755","0.284776142","0.2570767925","0.252852874","0.247196973","0.272127842","0.2655498235","0.269535753541667","0.273521683583333","0.277507613625","0.281493543666667","0.285479473708333","0.28946540375","0.293451333791667","0.297437263833333","0.301423193875","0.305409123916667","0.309395053958333","0.313380984","0.2944547895","0.311498901","0.311498901","0.311498901","0.311498901","0.311498901","0.311498901","0.311498901"
"AT","CO","kt","2 D 3 c","Asphalt roofing","OLI 2023 (1990-2022)","15.02.2023","0.2654775","0.2660665","0.2784545","0.2919445","0.3015775","0.2966755","0.2966755","0.284776142","0.2570767925","0.252852874","0.247196973","0.272127842","0.2655498235","0.269535753541667","0.273521683583333","0.277507613625","0.281493543666667","0.285479473708333","0.28946540375","0.293451333791667","0.297437263833333","0.301423193875","0.305409123916667","0.309395053958333","0.313380984","0.2944547895","0.311498901","0.311498901","0.311498901","0.311498901","0.311498901","0.311498901","0.311498901"
"AT","CO","kt","2 G","Other product manufacture and use","OLI 2023 (1990-2022)","15.02.2023","0.939456396508021","0.932898273344283","0.925236425236354","0.917155558962444","0.90894698317918","0.897689207899145","0.89034848746421","0.792981794878279","0.876072579265162","0.914076800379397","0.90556398207526","0.890402757369365","0.903984683620262","0.875439181467177","0.84992363963599","0.79569441551036","0.82779669873356","0.818711804742276","0.796115302639667","0.8125895099326","0.8381665431929","0.7951173684359","0.795450437010101","0.79709854914859","0.7891955430464","0.775327825701945","0.7680225207901","0.757664197551711","0.7273079416896","0.7255707056371","0.7544584980278","0.7468163163596","0.7257660927"
"AT","CO","kt","3 F","Field burning of agricultural residues","OLI 2023 (1990-2022)","15.02.2023","0.953116805230165","0.92159620954679","0.942134801780519","0.818361498534245","0.917214952529177","0.909502544004058","0.864540914940348","0.937973539220409","0.91576476685815","0.95128643135902","0.810757583698657","0.933716497554553","0.874814382241084","0.822039478643137","1.39899232655638","0.746774490369933","0.675901656830229","0.699763815735366","0.678249710216832","0.620596310417213","0.581325108720469","0.373228036392319","0.213233239726991","0.172455168010248","0.228480092493118","0.161681886350014","0.162842723973437","0.114496112076587","0.0850414366939738","0.0795734435297467","0.00208042670740727","NA","NA"
"AT","CO","kt","5 A","Solid waste disposal on land","OLI 2023 (1990-2022)","15.02.2023","10.2608538302855","10.4588389266111","10.3463612333639","10.2520130533766","9.94532058896858","9.44767841027451","8.91537387747077","8.5143104690152","8.18075201201496","7.83865183739384","7.50959517279268","7.20303181648678","7.17742985539181","7.16686415692125","7.28375755821122","6.86447689915825","6.51507933019055","6.1497579862125","5.83898581210447","5.42573439895509","5.06477630966905","4.73328600025538","4.43922871716586","4.12565366687508","3.81613854957594","3.56507640958107","3.31146441824623","3.10785501234221","2.9319918128103","2.77277650365986","2.62718169506305","2.48436816514712","2.33926722887929"
"AT","CO","kt","5 C","Incineration and open burning of waste","OLI 2023 (1990-2022)","15.02.2023","0.3266948472","0.32353959512","0.28266872576","0.28005255864","0.27547255024","0.2720971968","0.265087424161381","0.257998882630495","0.255289776984569","0.252653239015225","0.248564017091896","0.244406785734719","0.223628753775007","0.203259749887503","0.185620087333333","0.168551523555555","0.150715346436729","0.133343297938761","0.116229657869175","0.0996132011166393","0.0834144179945096","0.0837608497744","0.0846745638194389","0.0851579123250172","0.0854116818215384","0.08671834500971","0.0870261154422304","0.088243789489894","0.0891259936400393","0.089757912994942","0.092199231352611","0.0928453198760021","0.093716269056321"
"AT","CO","kt","5 C 1","Waste incineration","OLI 2023 (1990-2022)","15.02.2023","0.0514502232","0.05009962712","0.01103341376","0.01022190264","0.00938875624","0.0097602648","0.0101381061613812","0.0104371786304947","0.010746312984569","0.0111280150152252","0.0113327110918956","0.0114693977347189","0.0119218371083401","0.01214716855417","0.0123725","0.0129315","0.0124854564367294","0.0122661112720943","0.0120677443136197","0.0121291304499727","0.0118612248573096","0.0122323395","0.0131707364078389","0.0136787677762173","0.0139572201355384","0.01528856618651","0.0153680666876704","0.016357470803974","0.0170114050227593","0.017415054446302","0.019628102872611","0.0202741913960021","0.021145140576321"
"AT","CO","kt","5 C 2","Open burning of waste","OLI 2023 (1990-2022)","15.02.2023","0.275244624","0.273439968","0.271635312","0.269830656","0.266083794","0.262336932","0.254949318","0.247561704","0.244543464","0.241525224","0.237231306","0.232937388","0.211706916666667","0.191112581333333","0.173247587333333","0.155620023555555","0.13822989","0.121077186666667","0.104161913555555","0.0874840706666666","0.0715531931372","0.0715285102744","0.0715038274116","0.0714791445488","0.071454461686","0.0714297788232","0.07165804875456","0.07188631868592","0.07211458861728","0.07234285854864","0.07257112848","0.07257112848","0.07257112848"
"AT","TSP","kt","0","National Protocol Total","OLI 2023 (1990-2022)","15.02.2023","62.6936092057621","NA","NA","NA","NA","61.4525203649543","NA","NA","NA","NA","59.5045338778756","59.8157386946425","59.2883779412945","59.4248202312799","59.6724704960561","59.2668198029092","57.5550356922692","56.8458006991784","56.3958314814864","53.4553953069609","52.6373785446513","50.9063832453696","49.9250347398598","49.1530329300582","48.382147599781","48.3961878594885","48.1954460187344","49.1141971520315","47.8561468806046","48.3909080620992","45.2166025392028","48.3320855791632","45.1647122010811"
